1.766075013624897050e-01,4.000000000000000222e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.762353888148464887e-01,7.489461862898673383e-02,4.662363049048059982e-01,1.000000000000000000e+00,1.250611122398739283e-01,1.798658398297284799e-01,4.046197046185100454e-01,1.278251277143463149e-01,1.520535995043015287e-01,2.339745181033852095e-01,1.776794566821786325e-01,3.226707519381735723e-02,2.000000000000000111e-01,2.982905785200555271e-01,1.887555327709200537e-01,4.474925280705566860e-02,4.048581377952177873e-01,8.000000000000000444e-01,1.826511304215139020e-01,3.462968052932041685e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.964267253352831033e-01,4.554798611588345980e-01,2.000000000000000111e-01,2.318874496579224342e-01,1.662802074077474046e-01,3.176784280628046075e-01,1.642958005166061941e-01,2.388512939313530425e-01,4.607794355986911949e-02,2.248334903996090928e-01,2.000000000000000111e-01,9.195894445338746725e-02,3.424182210257611381e-01,3.473111886750717137e-01
4.572731494388824203e-01,4.000000000000000222e-01,4.078382289374255509e-01,4.337263185722504688e-01,4.000000000000000222e-01,4.310292936730164004e-01,3.297399533712867536e-01,3.512793061069083844e-01,4.068777901345571046e-01,4.885835317821674018e-01,4.000000000000000222e-01,2.309953141858391845e-01,3.810243024749839225e-01,3.761557933165201595e-01,4.000000000000000222e-01,4.332931048639612759e-01,3.295233355581154155e-01,5.657886597584341759e-01,1.000000000000000000e+00,4.000000000000000222e-01,5.999999999999999778e-01,2.996512918286136085e-01,6.029036563684182504e-01,4.510137071511461371e-01,2.092763244398043176e-01,3.709959646954051338e-01,4.024932429990396021e-01,3.797447662485206044e-01,5.101543874974588944e-01,3.691402058125902164e-01,6.236011896806572530e-01,3.883908092165651582e-01,4.823240443794117871e-01,5.339510072614821468e-01,4.638475207477860129e-01,5.255031252985572499e-01,4.019317119849748488e-01,3.258412104108913132e-01,4.375181695438477014e-01,2.829701719174463337e-01,3.411372949476325633e-01,4.000000000000000222e-01
2.000000000000000111e-01,5.999999999999999778e-01,2.000000000000000111e-01,4.000000000000000222e-01,2.000000000000000111e-01,9.779767108870356107e-02,2.609220135605387902e-01,2.000000000000000111e-01,5.999999999999999778e-01,2.000000000000000111e-01,2.250499117098604673e-01,2.413589052653110911e-01,1.968152592620631414e-01,2.000000000000000111e-01,1.635521353903472141e-01,2.000000000000000111e-01,1.652962288360546039e-01,2.385117845752124099e-01,1.000000000000000000e+00,3.538943744893940924e-01,2.000000000000000111e-01,1.681418283099374300e-01,2.000000000000000111e-01,4.000000000000000222e-01,2.000000000000000111e-01,4.822858685253405553e-01,2.615130033825533440e-01,1.575450805930199705e-01,2.659768787802890277e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,4.000000000000000222e-01,3.527654191957073082e-01,1.408273639539190658e-01,2.000000000000000111e-01,3.306848900276750380e-01,3.598008009694623754e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.791307202184450331e-01,3.259843777328786385e-01
2.367513085029135655e-01,2.286133693131695011e-01,1.819280024110108140e-01,2.119530693556613277e-01,2.154304216590836318e-01,3.590236749480997247e-01,1.990796317802095150e-01,1.374877197727476519e-01,2.693920155375959524e-01,1.000000000000000000e+00,2.111641707464539108e-01,1.297852317769463137e-01,3.369960629029299382e-01,1.983260804529901611e-01,1.958551802183688961e-01,2.241701887680097594e-01,2.989864465618639056e-01,1.360494711075785068e-01,2.406087830117624726e-01,3.094078011761958735e-01,1.928857829749308361e-01,1.230155869729926271e-01,4.380305696786915837e-01,5.407777071284557424e-01,1.847120376237599004e-01,2.083176611773445153e-01,1.752685381905696727e-01,2.998360424512875877e-01,2.779110376910718383e-01,2.779515038062695398e-01,3.192071186308413355e-01,2.193269028437196955e-01,1.646484494697495471e-01,4.152875759557246860e-01,2.550091752345013396e-01,3.163505544795165436e-01,7.898171320639185700e-02,1.674578183851095914e-01,2.625213060710034907e-01,1.613230842010084654e-01,4.085862816883270021e-01,3.130800686020732693e-01
4.688526496885436767e-01,2.992498886366981581e-01,3.912317465732709221e-01,2.369627600812284629e-01,4.353485308331312975e-01,2.618338918144207383e-01,2.651542586754622177e-01,3.166379211747929467e-01,4.000000000000000222e-01,2.438438037733130781e-01,2.000000000000000111e-01,9.030082582744558550e-02,5.427402260718117155e-01,3.606775991184839603e-01,2.000000000000000111e-01,6.688322811237483734e-01,3.442966315892941886e-01,5.552455529075853713e-01,4.960789932827595061e-01,4.000000000000000222e-01,3.183331640514148186e-01,2.243309262706965068e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.072313095564981000e-01,2.684531844437266779e-01,3.721982439770537554e-01,1.958161741863755911e-01,4.442644726763155805e-01,3.553826467444507475e-01,5.223030094176382976e-01,8.000000000000000444e-01,1.000000000000000000e+00,4.813095388292568666e-01,4.853806672871771033e-01,3.562516080516316963e-01,3.052978973373022820e-01,2.000000000000000111e-01,3.435737487781090338e-01,2.754572590730587911e-01,3.032365959819451340e-01,3.419883294322433320e-01
3.841313620688467378e-01,5.999999999999999778e-01,4.000000000000000222e-01,5.999999999999999778e-01,2.000000000000000111e-01,3.416120353152953815e-01,2.398053020602653462e-01,3.095521554322673285e-01,8.000000000000000444e-01,1.000000000000000000e+00,3.465646437706580985e-01,2.453503414953993322e-01,2.000000000000000111e-01,2.000000000000000111e-01,4.000000000000000222e-01,3.830904567089094548e-01,2.530152229008348352e-01,2.209731949218302349e-01,2.000000000000000111e-01,4.000000000000000222e-01,4.000000000000000222e-01,2.256210753034127436e-01,1.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,5.743142725209006150e-01,2.000000000000000111e-01,4.468540216490572980e-01,4.517597666782485755e-01,2.000000000000000111e-01,8.000000000000000444e-01,2.534556085760766853e-01,4.000000000000000222e-01,4.000000000000000222e-01,3.546162397855884829e-01,3.268810697638480089e-01,1.526770210228998725e-01,4.000000000000000222e-01,5.999999999999999778e-01,2.225691703099157981e-01,2.000000000000000111e-01,4.831634547305745375e-01
4.826662354777048192e-01,1.000000000000000000e+00,4.427222915777856427e-01,7.142703560199321622e-01,5.131213144125168490e-01,5.999999999999999778e-01,3.251632918575969589e-01,3.364311995024726332e-01,5.625969284208948151e-01,6.645190042877000547e-01,3.732003506904033596e-01,2.477841121488623954e-01,4.032058916253569159e-01,4.024304817395453204e-01,3.874081868914960314e-01,2.765433790476313769e-01,3.101039157625714027e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.768285420177915124e-01,4.052986909238170399e-01,3.449620707748303761e-01,4.050991910449932010e-01,5.653247631385908134e-01,2.095414308802915349e-01,1.000000000000000000e+00,3.490493609226720251e-01,3.883376325228859449e-01,5.135128824433831118e-01,3.038899249685739212e-01,5.361206457987093277e-01,3.423654574924411276e-01,4.000000000000000222e-01,4.162302643312871253e-01,4.966108977044165207e-01,3.557960154898695548e-01,3.011354783810188951e-01,4.000000000000000222e-01,3.102438812859474315e-01,4.159338697177396571e-01,4.000000000000000222e-01,4.064729156682045930e-01
8.339758428822796610e-01,1.000000000000000000e+00,4.446336771621862693e-01,7.817872911100129940e-01,1.000000000000000000e+00,5.923065314679029081e-01,4.506741115053286562e-01,3.118132496280398569e-01,6.147979010157311741e-01,5.733650779901323657e-01,5.999999999999999778e-01,3.307021660193057433e-01,3.433198534851264472e-01,4.517636421659788071e-01,3.482359990712102227e-01,3.915447182346932231e-01,2.220805358143954633e-01,4.290974283683314239e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.561321730831956689e-01,4.811578383581688878e-01,5.879489731889250281e-01,6.223498101503053270e-01,3.557055879179271130e-01,5.722797127239556136e-01,4.999580091043204222e-01,5.381013448944914623e-01,7.190286982944340544e-01,5.999999999999999778e-01,3.971219675763836832e-01,4.941592876558855707e-01,6.461901630492987714e-01,4.884535543282102488e-01,8.186563104908278765e-01,4.225510534823624376e-01,4.524682519202162800e-01,5.340467728064837161e-01,6.492003741472409661e-01,5.332401405296481878e-01,2.000000000000000111e-01,5.599223288124096642e-01
5.999999999999999778e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,5.999999999999999778e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,5.999999999999999778e-01,8.292071440270935845e-02,3.794942792621311400e-01,1.352126591152751633e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.929593154745028460e-01,6.429760969186122388e-01,2.000000000000000111e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.960311002388940627e-01,3.062647787794634535e-01,3.502811355083987888e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.150234699192933030e-01,5.999999999999999778e-01,2.000000000000000111e-01,2.000000000000000111e-01,6.693304266194221031e-01,1.000000000000000000e+00,3.119178493955900300e-01,5.737405224294986894e-01,1.022091895119837668e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.542388695951436850e-01,2.187453824312620976e-01
4.944993056694313993e-01,7.191865478143547596e-01,1.000000000000000000e+00,6.829654012935373331e-01,5.064404765894747751e-01,3.704575778372154460e-01,4.614727538104163029e-01,5.573916415277837544e-01,5.830400638455863760e-01,2.000000000000000111e-01,4.297922877708321709e-01,1.825045127308765336e-01,5.434152957987994359e-01,5.999999999999999778e-01,1.685754916696859673e-01,2.000000000000000111e-01,2.581762375385550090e-01,3.219442925732353133e-01,1.000000000000000000e+00,5.999999999999999778e-01,6.139942724175521116e-01,3.287853733010522861e-01,2.000000000000000111e-01,2.757041065107929123e-01,2.000000000000000111e-01,4.185183204084199637e-01,1.000000000000000000e+00,2.456730191241042471e-01,3.431556445560772772e-01,7.458613160798540642e-01,7.442045171290889716e-01,4.248211013073903697e-01,5.148745139970757334e-01,7.776373512047461967e-01,4.744666345262590901e-01,6.905787568881053273e-01,5.706658318933924834e-01,5.006506216640184137e-01,6.858056691788041448e-01,3.732248805998821806e-01,3.277245043431218363e-01,6.965756172365583643e-02
4.859402689533938724e-01,4.641299446157076125e-01,4.092963329272915063e-01,4.173984397701780424e-01,5.575696883841689822e-01,6.475852657121102807e-01,3.299051634385962717e-01,5.216292802498024850e-01,5.588805783756547463e-01,7.695329299032441783e-01,5.973162548437292996e-01,2.155643284916484159e-01,4.643372889678298865e-01,3.663244984151109440e-01,2.897190849876853935e-01,3.454784174733006585e-01,5.162614437682913060e-01,7.249749841764134839e-01,6.477619063966735258e-01,5.999999999999999778e-01,5.919465969441553010e-01,9.965359246256287884e-01,6.809485746163990161e-01,8.039255808626594169e-01,2.909116051131325209e-01,3.681861847696345502e-01,2.562039882235328525e-01,1.000000000000000000e+00,6.036641362029735447e-01,3.404074886424172663e-01,6.126742924698530546e-01,3.746312611931247871e-01,3.772326820812672565e-01,7.794748940683388083e-01,4.857892334159665260e-01,4.207936611739563904e-01,3.205422831968440800e-01,3.355965092272988892e-01,5.798613604545230782e-01,2.504911832662207738e-01,2.193623834346203894e-01,6.596722523104133762e-01
5.369326504304066106e-01,5.409726814962048103e-01,7.424411258205956265e-01,4.475690868757194463e-01,5.332586380159466399e-01,5.362489523787405954e-01,4.414542480079061693e-01,7.658378727732796376e-01,1.000000000000000000e+00,6.050312542297656693e-01,5.544690920888362129e-01,2.113753742371940192e-01,4.815045472621101719e-01,5.507386630733682731e-01,2.753098679230145396e-01,6.253836523322310326e-01,5.244636731363579996e-01,7.401024236694202507e-01,8.608616952987350190e-01,4.516272607890833291e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.651629705621118216e-01,6.611055603720226159e-01,3.517593922517139871e-01,4.478080297945605803e-01,6.871800406136784334e-01,7.382096281892843725e-01,5.924943267306177486e-01,5.853340141604177482e-01,6.332616342554554523e-01,5.407997212607732473e-01,5.903452372170030493e-01,1.000000000000000000e+00,5.090703836736173438e-01,6.712146715681442943e-01,4.535665937301700534e-01,4.931973175156378897e-01,6.945545952548339841e-01,3.930387790134572956e-01,4.101758522511816940e-01,4.205576957917939174e-01
8.474851013141244949e-02,2.520092929742099863e-01,5.008175712784683764e-01,2.968394394499852540e-01,2.495430688581239675e-01,2.330816430092430835e-01,1.403284805830417314e-01,3.000689835281027951e-01,2.000000000000000111e-01,4.000000000000000222e-01,2.072879634009984484e-01,5.927735975006202113e-02,3.162706764452136166e-01,3.707355773584947722e-01,1.283116269546587529e-01,4.389784837921083538e-01,4.000000000000000222e-01,3.045247051620211809e-01,6.345507812493123012e-01,3.152456492550975153e-01,6.091970570392094553e-01,4.471648615370163449e-02,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.777154002690782830e-01,4.450490605618517836e-01,2.000000000000000111e-01,4.719290832589161100e-02,3.331892590601784887e-01,5.850736064931997271e-01,2.528013094744402389e-01,2.842379062961798430e-01,4.245040828360717167e-01,2.423545990467807221e-01,1.000000000000000000e+00,5.758685278609838587e-01,2.097853409639464373e-01,5.767653531518053267e-01,6.568863323395787157e-01,4.685616197214210743e-01,3.953367026378656890e-01
2.000000000000000111e-01,2.000000000000000111e-01,5.089111422441409960e-02,1.676409865928404075e-01,1.541217234075815401e-01,3.045518357771289097e-01,1.730690196069069042e-01,7.165841316579923785e-04,2.000000000000000111e-01,1.000000000000000000e+00,1.074874019889888593e-01,1.094142387724434257e-01,3.041631947846071826e-01,7.951197970790686853e-02,1.286484001489931750e-01,8.094004068777196914e-02,2.000000000000000111e-01,2.546904762563757807e-02,2.000000000000000111e-01,2.279761612367876278e-01,1.488392105479574568e-02,0.000000000000000000e+00,2.000000000000000111e-01,5.999999999999999778e-01,2.159691307916219993e-02,2.000000000000000111e-01,9.694925309477896158e-02,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.209962239717627258e-01,4.726280662198874272e-02,3.272080384634928341e-01,1.570214547086485612e-01,2.000000000000000111e-01,7.911079780452537347e-03,1.336926614808252312e-01,2.000000000000000111e-01,6.577577017329402920e-02,3.437828898673657707e-01,2.204809815414150442e-01
2.550528995488161588e-01,3.709263091337273166e-01,2.087202997993404252e-01,3.403867762540286890e-01,2.872051655145828053e-01,4.058189460425717932e-01,2.609868271653363880e-01,8.464067560742670471e-02,2.000000000000000111e-01,1.000000000000000000e+00,1.599276378786885500e-01,2.273818681058868418e-01,3.870750485741627500e-01,2.000000000000000111e-01,3.062121105942701149e-01,1.838218335682171856e-01,2.098494890440948946e-01,1.631367290964473304e-01,4.135271060376545793e-01,3.822080583410190080e-01,2.000000000000000111e-01,1.425194918102639652e-01,8.000000000000000444e-01,8.000000000000000444e-01,2.000000000000000111e-01,2.497012597340832751e-01,1.347984642993014792e-01,4.214995996607880380e-01,3.422974170286927076e-01,3.591763121786772373e-01,3.454962784838324086e-01,2.000000000000000111e-01,2.000000000000000111e-01,4.529933671702269238e-01,2.504160608311191694e-01,1.970169681866506262e-01,1.085564819096794184e-02,1.820098829790467720e-01,2.368837588042693176e-01,7.518855569454195586e-02,1.989961269924871434e-01,4.686609531338875589e-01
1.019807063250631751e-01,4.142620679681751628e-01,5.999999999999999778e-01,2.528049134913518681e-01,1.761574756305958334e-01,9.839098826284158050e-02,5.922269167516866495e-02,3.764899315912417221e-01,6.199976027789777522e-01,4.318735562106101322e-01,3.321375161683687849e-01,1.288145695284036718e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.333694507604861190e-01,3.950883228400546288e-01,2.519022672373515959e-01,1.679509670861784321e-01,3.942689356282084168e-01,4.852198668332463050e-01,4.000000000000000222e-01,3.369767959669629498e-01,8.000000000000000444e-01,1.021679666522359309e-01,1.000000000000000000e+00,2.730190796138945997e-01,2.000000000000000111e-01,2.787465013042048079e-01,2.260431977787702995e-01,4.167745479941240005e-01,4.000000000000000222e-01,2.571717286039323369e-01,4.326679414273233992e-01,1.393312924224386629e-01,2.387005158962686169e-01,3.630332918412700338e-01,4.720402609737816557e-01,3.710914192487487218e-01,2.000000000000000111e-01,5.703280846297236195e-01,3.401348155435651166e-01,4.578419687314314590e-01
5.029204276144948471e-01,7.228749830284014743e-01,4.547313898771986329e-01,5.830479662605645430e-01,4.136564057839233199e-01,2.754565443630352384e-01,5.828835609974242216e-01,3.495311198458040391e-01,5.667886244413584684e-01,3.363394479626070077e-01,3.927811011649077200e-01,2.104606814914068702e-01,3.390660253118926160e-01,4.139372969388007695e-01,2.551175045964617083e-01,3.003328394355990194e-01,1.686783020063683525e-01,5.331265181014034349e-01,8.422049191805907054e-01,4.494786930147263160e-01,3.517688874576425095e-01,3.207784989888817218e-01,3.164094471769441919e-01,3.818573757019899095e-01,3.138816737481380792e-01,3.564456537577694317e-01,3.672653148843805226e-01,2.730093129737122259e-01,5.355832648204704727e-01,5.989554057311601287e-01,3.957069141953744595e-01,3.748662771021305518e-01,1.000000000000000000e+00,5.444275402861596946e-01,4.182593219386580574e-01,3.278500831079670941e-01,4.799091490651962721e-01,1.000000000000000000e+00,3.898480693496929050e-01,3.591021953118250232e-01,1.807501598185591862e-01,4.134997479065669057e-01
5.214233633533300605e-01,8.000000000000000444e-01,2.000000000000000111e-01,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000111e-01,5.510923722271383607e-01,1.928071730157479013e-01,1.000000000000000000e+00,2.000000000000000111e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.488072793838051133e-01,8.000000000000000444e-01,3.001144930040524628e-01,2.000000000000000111e-01,3.859587794188609061e-02,2.000000000000000111e-01,1.000000000000000000e+00,5.999999999999999778e-01,2.000000000000000111e-01,2.000000000000000111e-01,3.050960117724983989e-01,8.000000000000000444e-01,1.303507755290881642e-01,5.575083918076666478e-01,2.000000000000000111e-01,2.982858103146544537e-01,5.003280244812550182e-01,6.238802975692563368e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.853456753667275025e-01,3.880636683143646737e-01,5.949789169427151941e-02,3.220097323218790164e-01,4.679884474122693039e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.983120468668941316e-01,2.000000000000000111e-01
3.207688215579908020e-01,2.000000000000000111e-01,4.000000000000000222e-01,2.000000000000000111e-01,2.161519691684427036e-01,1.852758724487804098e-01,4.450135663184933699e-01,3.136165563157899405e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.517056911797487806e-01,5.449303704444546925e-02,4.016430014766343981e-01,2.000000000000000111e-01,1.344833846941448086e-01,2.000000000000000111e-01,1.530290970816526597e-01,5.482642512272789537e-01,1.000000000000000000e+00,2.000000000000000111e-01,4.000000000000000222e-01,2.314449229827724441e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,7.587449889065576818e-03,4.000000000000000222e-01,1.758849952544183359e-01,3.765968194928250856e-01,5.041217382488308862e-01,4.143845451771969723e-01,2.815601586702480286e-01,8.000000000000000444e-01,5.344299979997056971e-01,2.573196401888580565e-01,3.774509641249667591e-01,4.259697704311695698e-01,8.000000000000000444e-01,2.632455241597257967e-01,2.277024579649189473e-01,1.495467486739126273e-01,2.386440193807997101e-01
5.857007140943573109e-01,6.422932362299247355e-01,1.000000000000000000e+00,6.841457903964391907e-01,5.493871576851868666e-01,4.553354165985680213e-01,4.331957141772027065e-01,6.133450842709684547e-01,7.840117917619126020e-01,5.320893426052989428e-01,3.809925401409043899e-01,1.721808127258259991e-01,5.565782336451522427e-01,4.974367484282885554e-01,2.743469226603336142e-01,4.695643837722915381e-01,3.548704816689576824e-01,4.244879832138762632e-01,9.588971008092447290e-01,5.474965160672533582e-01,7.939519612741262611e-01,4.186648604139666663e-01,5.068073166981802435e-01,4.929173107061967651e-01,2.962513482285073496e-01,4.295167188814463799e-01,1.000000000000000000e+00,3.945322862963034360e-01,4.577993772419282070e-01,6.750152617032878499e-01,1.000000000000000000e+00,5.329168630740374057e-01,5.932434733389591042e-01,9.057988934385660107e-01,5.705195007216840031e-01,8.715817275691779553e-01,5.562405706005713046e-01,4.661305633514317703e-01,1.000000000000000000e+00,4.417114683723720181e-01,2.982983243429571107e-01,2.602356827920386806e-01
1.758706652219025890e-01,4.190471606812932182e-01,4.879301476956482420e-01,2.527188967854444579e-01,2.256252424057462180e-01,1.596935845640131135e-01,1.069663583580551247e-01,4.000353768829986167e-01,6.420391801969026480e-01,5.571849215405386690e-01,3.505706780267094369e-01,1.565970969958181691e-01,2.022033178416683397e-01,2.068175657554336133e-01,2.001354881434554978e-01,4.444604646094453271e-01,2.785571980728664410e-01,2.039745994303698851e-01,4.894291304983127144e-01,5.460752941461278764e-01,4.500802812560525945e-01,3.647503749843336585e-01,1.000000000000000000e+00,1.726514023683414223e-01,1.000000000000000000e+00,2.910665461779355923e-01,2.389026836991677560e-01,3.392410413313386441e-01,3.101304193250679631e-01,3.835839984336091302e-01,4.721972962877342139e-01,2.814597321155432041e-01,4.047938368121048458e-01,2.136397633796712492e-01,3.115404973962431767e-01,3.640831400034542087e-01,3.630234407894910031e-01,3.641265114565687688e-01,2.721358915472856799e-01,5.195868980653192137e-01,3.148009839156882261e-01,5.318635426466394867e-01
8.942007773599999210e-01,1.000000000000000000e+00,5.761540372515614461e-01,8.744442478817938680e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.526443886527985239e-01,4.287000104480680474e-01,5.189995950045269701e-01,1.000000000000000000e+00,5.756380371967469989e-01,2.997655459436562309e-01,5.260421593578198385e-01,5.384520355835089589e-01,5.075692388651035225e-01,4.225425119429107035e-01,4.365525089687257720e-01,6.165215977913349743e-01,9.051685358794174796e-01,7.669406083205021485e-01,5.249251609023452003e-01,6.310673235981680840e-01,6.606328874552760411e-01,7.682699904972086768e-01,1.986854746369327018e-01,7.803940539738346560e-01,5.510054705213643933e-01,6.980838833671423327e-01,9.109886271737129837e-01,5.151127886583367621e-01,6.135008367312915212e-01,5.265578429238220171e-01,6.184570079667953690e-01,8.275192171206483538e-01,9.135824442426331293e-01,5.446398631285706005e-01,4.047109012896942803e-01,5.171774637405567310e-01,6.161560920342826764e-01,5.743129019112916955e-01,4.388217806948206401e-01,5.273121423246509565e-01
5.674964742931383199e-01,5.999999999999999778e-01,4.008916317744355418e-01,5.999999999999999778e-01,5.478519120021730915e-01,5.999999999999999778e-01,4.455537005700864195e-01,2.520004592224419637e-01,5.871274095292320361e-01,1.000000000000000000e+00,3.318710080841562049e-01,3.020160515335060802e-01,5.339565168168642906e-01,4.136965720261973067e-01,3.443889327151111734e-01,3.260751602858865117e-01,3.102689217433060032e-01,3.861459149620680154e-01,6.821280067788626500e-01,4.711937705426620937e-01,3.542807211490099362e-01,3.489320503681314078e-01,5.189500922024262719e-01,1.000000000000000000e+00,1.245977825350436802e-01,5.234615331278918982e-01,3.523817670693606963e-01,5.325299380154430162e-01,5.818658556979926511e-01,5.443743554768616377e-01,5.961567301895464022e-01,3.733336350885357868e-01,3.577373699045906519e-01,6.399477458886699832e-01,5.170390412746582731e-01,3.991572820673119915e-01,2.361945072174005678e-01,3.697725773829360074e-01,4.828035814042981322e-01,3.130266608425011365e-01,3.128056571742206526e-01,4.534330200481166417e-01
3.719721936271652707e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.619398848508650568e-01,1.074199747271687710e-01,2.006697891997658578e-01,2.000000000000000111e-01,1.000000000000000000e+00,5.472280095723869309e-01,1.799507500887403133e-01,2.423264373307198460e-01,3.886390593417909933e-01,1.862506660738034447e-01,6.944314402693178845e-02,3.824668631176968980e-01,3.641828564159373810e-02,1.837965056475913406e-01,2.000000000000000111e-01,1.564948134586838513e-01,2.837449273164044383e-01,3.159192260772544225e-01,2.000000000000000111e-01,1.000000000000000000e+00,2.000000000000000111e-01,3.730139774899961513e-01,2.000000000000000111e-01,2.961516210510817815e-01,3.516179505606629729e-01,5.652432924370340839e-01,4.077444390886024728e-01,3.257038301659057056e-01,9.535424110343608539e-02,2.000000000000000111e-01,2.893310540584609347e-01,9.881262489306649743e-02,6.659234231877743382e-02,2.146413272508567727e-01,3.116677873605319116e-01,1.540668241143586803e-01,4.546833264757661058e-02,1.881065807212656260e-01
3.518289823212762402e-01,2.549665043892370697e-01,2.697474547956095203e-01,1.279964148580783057e-01,3.822115831697223687e-01,3.501784618377483116e-01,2.023075812862706047e-01,4.772178413315082968e-01,5.322094026764382368e-01,1.924122513891327602e-01,3.347894008682456568e-01,5.984440967099102088e-02,1.808507088649038419e-01,1.749382561473681319e-01,8.965933153343998152e-02,2.531802311035096231e-01,3.396667644370012229e-01,5.213017594047123504e-01,3.218417066424855144e-01,2.575032572473031078e-01,4.446452246460254609e-01,1.000000000000000000e+00,2.990616283550670551e-01,3.253340960472003163e-01,2.215352967051177069e-01,1.871742764720816521e-01,2.251091696896518057e-01,6.095777839722574809e-01,4.101892324105038679e-01,2.708044124457372193e-01,1.463840227062751520e-01,2.481665453303147639e-01,2.290992474883998542e-01,4.840150065483374009e-01,3.085471044395992068e-01,1.137251747252708139e-01,2.071100307259264584e-01,2.575592486793773506e-01,2.959238949326832291e-01,1.871114515393143829e-01,1.177528252002737613e-01,3.520878762643770421e-01
1.145453742945566344e-01,2.777823505847159535e-01,5.022525456279028910e-01,3.195093817987337270e-01,2.639624135357521717e-01,2.736287339597148760e-01,1.714981720613932836e-01,3.380035384917492447e-01,2.508605490139099170e-01,4.817114796429765033e-01,2.373816477350822185e-01,7.458341135747546813e-02,3.347994028428876168e-01,4.122992078826107076e-01,1.546365531531025406e-01,4.702908370698973828e-01,4.678559107699626352e-01,3.437421382770347034e-01,6.533640891166204723e-01,3.442510525047232095e-01,6.277936884131313233e-01,1.104087916148147053e-01,2.484575116423529406e-01,2.284102717702483354e-01,2.246638190379704192e-01,2.049635792780574450e-01,4.597262394506075323e-01,2.491757081178041233e-01,9.044122589840677962e-02,3.340058259463269952e-01,6.104080884143091579e-01,2.878207425810317965e-01,3.165587974801154503e-01,4.916826277410394352e-01,2.696295881334171973e-01,1.000000000000000000e+00,5.663876178526801031e-01,2.152421235168484603e-01,5.954112243149703998e-01,6.531600365464385050e-01,5.229773573642334528e-01,4.427562904405763500e-01
2.000000000000000111e-01,4.000000000000000222e-01,3.390136967787319988e-01,4.000000000000000222e-01,2.000000000000000111e-01,1.295829608697540158e-01,2.924980326569470712e-01,2.285700074110057489e-01,4.000000000000000222e-01,1.212075975806247985e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.262116200282078549e-01,3.579663161257702342e-01,1.345041178581513064e-01,2.473536389061935237e-01,2.149649510078536496e-01,2.414849791572143134e-01,1.000000000000000000e+00,3.819181699293804910e-01,2.000000000000000111e-01,1.198735958010159891e-01,1.211438764572477927e-01,2.000000000000000111e-01,2.830777810110576831e-01,2.401510504208878849e-01,2.528018035275987341e-01,1.163305016693958194e-01,2.000000000000000111e-01,4.000000000000000222e-01,3.333897967680123364e-01,1.906216499603622938e-01,3.557597247938627527e-01,2.663887854600179850e-01,2.000000000000000111e-01,4.449251628581181728e-01,5.999999999999999778e-01,4.064528444045178435e-01,2.897948825926409122e-01,5.999999999999999778e-01,2.954366643616786470e-01,3.366411475634270012e-01
